Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
74,Aiberaint Mando,Faerie [Aether],2105,78,,10
75,Bing Bing,Faerie [Aether],2079,49,,
76,Caedes Rozwell,Ultros [Primal],2041,104,,
77,Illlllllll Illlllllll,Faerie [Aether],2025,189,,
78,Barock Obama,Siren [Aether],2017,344,,27
79,Neco-arc Myuri,Balmung [Crystal],2012,210,,
80,Tom Diesche,Brynhildr [Crystal],1999,114,,
81,Yos Sy,Jenova [Aether],1990,338,,11
82,Xiao Longbao,Excalibur [Primal],1981,844,,6
83,Casey Jones,Halicarnassus [Dynamis],1980,156,,
84,Vestelle Sawyer,Gilgamesh [Aether],1976,55,,
85,Bepsi Kola,Adamantoise [Aether],1975,88,,
86,Alana Mystranquil,Coeurl [Crystal],1969,155,,7
87,Olivia Lugria,Sargatanas [Aether],1947,319,,1
88,Air Weaver,Coeurl [Crystal],1929,61,,
89,Veloce Visrin,Faerie [Aether],1893,51,,
90,La Bubu,Diabolos [Crystal],1891,111,,6
91,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
92,Ryan Hoshiko,Lamia [Primal],1884,128,,
93,Celesse Archon,Midgardsormr [Aether],1869,81,,
94,Ath Anilin,Lamia [Primal],1860,162,,
95,Brian Ricardo,Adamantoise [Aether],1859,111,,
96,Aurora Aura,Coeurl [Crystal],1829,577,,
97,Solelle Drillemont,Famfrit [Primal],1827,160,,
98,Roland Montpensier,Mateus [Crystal],1802,135,,
99,Fong Walker,Exodus [Primal],1795,295,,
100,Tira Mitsu,Famfrit [Primal],1788,524,,9
101,Reed Diamond,Ultros [Primal],1783,181,,
102,Dandy Lyon,Leviathan [Primal],1783,64,,1
103,Finch Curador,Leviathan [Primal],1775,112,,
104,Maeva Atoel,Balmung [Crystal],1761,96,,
105,Big Three,Zalera [Crystal],1758,123,,
106,Satoshi Itaori,Golem [Dynamis],1728,83,,
107,P'roto Idola,Brynhildr [Crystal],1724,177,,
108,Gojo San,Gilgamesh [Aether],1720,56,,
109,Peregrine Lofte,Leviathan [Primal],1715,55,,
110,Jehuty Apophis,Exodus [Primal],1713,71,,
111,Fesia Xiangley,Famfrit [Primal],1695,239,290,4
112,Lily Evenstar,Brynhildr [Crystal],1693,149,,
113,Son Giyu,Coeurl [Crystal],1673,157,,
114,Koifucius Dao-master,Exodus [Primal],1668,139,,
115,Nero K'ten,Lamia [Primal],1653,184,,1
116,Tio Tot,Jenova [Aether],1653,34,,
117,Xiao Baobao,Gilgamesh [Aether],1624,198,,
118,Grace Welkin,Balmung [Crystal],1618,211,,
119,Ash Ymir,Gilgamesh [Aether],1602,223,,4
120,Suhr Zarek,Coeurl [Crystal],1602,66,,
121,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
122,Kjoldyr Thunderhowl,Mateus [Crystal],1590,300,,
123,Hana Wizu,Coeurl [Crystal],1590,93,,
124,Eyre Stahl,Maduin [Dynamis],1589,305,,2
125,Kiki Valentina,Behemoth [Primal],1587,274,,
126,Kotsu Inaro,Exodus [Primal],1585,254,,
127,Rage Bait,Marilith [Dynamis],1581,70,,
128,Aibertain Mando,Jenova [Aether],1574,592,,12
129,Nyanta Nyanjima,Siren [Aether],1569,185,,
130,Haha Unless,Faerie [Aether],1562,49,,
131,Doosomini Potini,Goblin [Crystal],1531,68,,
132,Hitori Bocchi,Golem [Dynamis],1524,111,,
133,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,184,,16
134,Josh Trigiani,Lamia [Primal],1519,287,,
135,Pekora Meow,Golem [Dynamis],1514,66,,
136,Hoshi Miya,Gilgamesh [Aether],1513,146,,
137,Noga Cosnoh,Cactuar [Aether],1511,159,,
138,Gary Verny,Behemoth [Primal],1511,49,,
139,Key Creed,Ultros [Primal],1506,92,,
140,Rhynnian Embersong,Mateus [Crystal],1505,51,,
141,Strolling Sapling,Sargatanas [Aether],1502,134,,
142,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
143,Mythic Wolf,Ultros [Primal],1499,241,,2
144,Medoh Meshi,Zalera [Crystal],1430,81,,
145,Sice Seven,Cactuar [Aether],1406,53,,
146,Great Depression,Gilgamesh [Aether],1391,118,,
147,Akam Mizuna,Leviathan [Primal],1389,115,,
148,Venaire Sylvia,Malboro [Crystal],1383,141,,
149,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
150,Micro Uryade,Sargatanas [Aether],1344,136,,
151,Izimzi Yahu,Brynhildr [Crystal],1331,131,,
152,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
153,Fenrir Mani,Siren [Aether],1315,681,,20
154,Lux Mas,Sargatanas [Aether],1314,160,,
155,Adrianne Lehman,Jenova [Aether],1313,514,,12
156,Yui Fins,Adamantoise [Aether],1310,911,,23
157,Zeke Ewoza,Sargatanas [Aether],1308,99,,
158,Lamitt Tholl,Coeurl [Crystal],1300,108,,
159,Teysa Montgomery,Cactuar [Aether],1297,396,,9
160,Tiny Sosig,Balmung [Crystal],1293,344,,
161,Vann Healsing,Coeurl [Crystal],1292,73,,
162,Rusheel Vasscus,Adamantoise [Aether],1290,423,,
163,Kookiki Kooki,Mateus [Crystal],1279,61,204,6
164,Sarantsatsral Kha,Behemoth [Primal],1273,199,,4
165,Gidding Mimid,Exodus [Primal],1232,307,,13
166,Rachada Fhio,Lamia [Primal],1220,150,,
167,Yulia Lunaria,Coeurl [Crystal],1220,62,100,1
168,Rachna Rindou,Brynhildr [Crystal],1210,165,,
169,Snowsteps Frozenheart,Siren [Aether],1209,76,,
170,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,66,,
171,Orpheus Laine,Gilgamesh [Aether],1199,40,,
172,Chi Albarea,Balmung [Crystal],1198,62,,
173,Relena Quaversie,Balmung [Crystal],1194,72,,
174,Chris Conroy,Excalibur [Primal],1190,137,,3
175,Snowaux Noquana,Goblin [Crystal],1190,119,,5
176,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
177,Keanu Weaves,Leviathan [Primal],1184,73,,
178,Ryun Away,Balmung [Crystal],1182,359,,2
179,Pink Perfection,Behemoth [Primal],1169,205,,
180,Chronochaos Asura,Excalibur [Primal],1126,249,,
181,Shmuckles Mcfuzzyface,Coeurl [Crystal],1115,155,,
182,Jumbo Toblerone,Famfrit [Primal],1103,221,,
183,Virtus Pendragon,Gilgamesh [Aether],1098,172,,
184,Fui Yins,Halicarnassus [Dynamis],1097,55,,
185,Majin Buubs,Goblin [Crystal],1096,143,,
186,Valiaz Commatus,Lamia [Primal],1092,138,,
187,A'kena Themis,Cuchulainn [Dynamis],1088,68,,
188,Larxis Themage,Mateus [Crystal],1087,313,,1
189,Snoww Bunny,Behemoth [Primal],1083,210,,15
190,Divine Zr,Gilgamesh [Aether],1036,101,,
191,Hu Chu,Zalera [Crystal],1016,297,,
192,Shionne Ripley,Exodus [Primal],1012,138,,
193,Pio Arphio,Kraken [Dynamis],1012,36,,
194,Elia' Martell,Lamia [Primal],1011,560,,
195,Gracidea Blossom,Sargatanas [Aether],1008,73,,
196,Veya Arcsaber,Hyperion [Primal],1006,99,,
197,Fine Wine,Midgardsormr [Aether],1004,73,,
198,Alice Schuberg,Behemoth [Primal],1004,55,,
199,Apocalus Van'zandt,Hyperion [Primal],1003,413,,
200,Obelisk Silvermoon,Zalera [Crystal],1002,73,,
201,Ozen Sol'id,Lamia [Primal],1000,310,,
202,Kanae Meow,Ultros [Primal],994,345,,12
203,Cayen Cen,Cactuar [Aether],990,198,,
204,Xianra Bryne,Excalibur [Primal],988,272,94,8
205,Counter Factual,Marilith [Dynamis],988,149,,
206,Hunie Pop,Ultros [Primal],985,379,,3
207,Nika Arwing,Behemoth [Primal],980,102,,
208,Reginald Cleuth,Leviathan [Primal],974,154,,
209,Diana Guillard,Siren [Aether],969,106,,
210,D'sussy Fortnite,Behemoth [Primal],967,171,,
211,Hatsune Freaku,Lamia [Primal],922,29,,
212,Zeno Valor,Brynhildr [Crystal],921,67,,
213,Chibi Menace,Adamantoise [Aether],916,134,,
214,Zack Arkwright,Malboro [Crystal],915,19,,
215,Nameless Soldier,Excalibur [Primal],912,356,,16
216,Io Isana,Coeurl [Crystal],909,60,,2
217,Nanamie Namie,Seraph [Dynamis],906,115,,
218,Azure End,Rafflesia [Dynamis],906,105,,
219,Octavia Sinclair,Behemoth [Primal],903,477,,11
220,Kiss Bunny,Behemoth [Primal],903,93,,
221,Emah Sah'mae,Midgardsormr [Aether],903,90,,4
222,Fyn Chii,Gilgamesh [Aether],902,91,,
223,Very Loooooooooooong,Hyperion [Primal],898,192,,
224,Acno Logia,Adamantoise [Aether],896,45,,
225,Fujiko Xyli,Malboro [Crystal],894,344,,
226,Pharys Ra,Excalibur [Primal],894,210,,7
227,Smug Idiot,Faerie [Aether],894,56,,
228,Free Healthcare,Famfrit [Primal],893,174,190,14
229,General Matsumoto,Sargatanas [Aether],891,173,,
230,Sunday Silence,Golem [Dynamis],890,122,,
231,Finrod Hatewatcher,Hyperion [Primal],889,270,,
232,Zan Getsu,Midgardsormr [Aether],888,83,,
233,Anu Deragona,Famfrit [Primal],887,228,,
234,Shannon Le-turtle,Seraph [Dynamis],886,386,,
235,Edelgard Valentine,Excalibur [Primal],880,120,,
236,Dragoon Scythe,Behemoth [Primal],879,178,,
237,Fyoriah Aliapoh,Faerie [Aether],831,158,,9
238,Beatrice Dreamdemon,Lamia [Primal],830,58,,
239,Macro Meow,Gilgamesh [Aether],816,29,,
240,Suziki Saiko,Zalera [Crystal],808,111,,
241,Moon Eclipse,Faerie [Aether],807,59,,
242,Savard Qerel,Diabolos [Crystal],804,233,,
243,Polly Outta-pocket,Exodus [Primal],802,186,,3
244,Synoa Roar,Malboro [Crystal],799,189,,
245,Yuki Yozora,Faerie [Aether],799,133,,
246,Sitri Belladonna,Maduin [Dynamis],797,143,,
247,Aahaha Hahahahaha,Exodus [Primal],796,216,,
248,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
249,Jon Tanku,Gilgamesh [Aether],794,85,,
250,Azureal Grandeur,Marilith [Dynamis],794,34,,
251,Alhanelem Amidatelion,Hyperion [Primal],793,194,,
252,Greenage Hudson,Mateus [Crystal],793,65,,
253,Hana Mi,Jenova [Aether],791,93,,
254,Irene Jacquineaux,Balmung [Crystal],787,82,,
255,Noel Bunny,Behemoth [Primal],781,288,,
256,Eerie Wanda,Cuchulainn [Dynamis],719,65,,
257,Ody Fireflye,Ultros [Primal],714,310,,
258,Kamiya Hideyoshi,Jenova [Aether],708,195,,5
259,Nemx Eisenhorn,Excalibur [Primal],708,65,,
260,Rare Ninetytwo,Siren [Aether],706,97,,
261,Moka Mochi,Midgardsormr [Aether],706,58,,
262,Budget Ahri,Lamia [Primal],706,30,,
263,Cym Yuzuki,Lamia [Primal],705,259,,
264,Angelia Argent,Seraph [Dynamis],704,176,,
265,Aladar Treestar,Gilgamesh [Aether],704,175,,
266,Ezekiell Zepol,Excalibur [Primal],704,70,,
267,Aelara Nightelm,Maduin [Dynamis],703,133,,
268,Jon Jitsu,Exodus [Primal],702,63,,
269,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
270,Thwosau Uyagir,Ultros [Primal],701,51,,
271,Asteroth Rayet,Coeurl [Crystal],699,59,,
272,Sovereign Philia,Goblin [Crystal],695,53,,
273,Esper Freya,Excalibur [Primal],695,39,,
274,You Sea,Gilgamesh [Aether],694,224,,
275,Sable Snowball,Gilgamesh [Aether],694,123,,
276,What's Poppin',Sargatanas [Aether],692,31,,
277,Senka Kyo,Adamantoise [Aether],691,89,,
278,Cain Molkoh,Goblin [Crystal],690,262,,
279,A'ri Ryun,Leviathan [Primal],690,31,,
280,Tatiana Metanova,Ultros [Primal],686,126,,
281,No Bee,Lamia [Primal],682,120,,5
282,Rail Ying,Famfrit [Primal],680,458,,
283,Im Dead,Coeurl [Crystal],679,17,,
284,Tseh Aliapoh,Zalera [Crystal],621,94,,
285,Kahsha Volantis,Adamantoise [Aether],620,104,,
286,Cj Deux,Lamia [Primal],603,248,,
287,Indigo Plateau,Zalera [Crystal],603,112,,
288,Mahou Mahou,Kraken [Dynamis],603,30,,
289,Mirae Malaguld,Famfrit [Primal],602,93,,
290,Jun Ai,Diabolos [Crystal],601,15,,
291,Ron Oceanman,Adamantoise [Aether],599,57,,
292,Theory Ai,Leviathan [Primal],597,397,,
293,Clown Fish,Diabolos [Crystal],597,259,,
294,Cleo Kaisuri,Hyperion [Primal],597,72,497,6
295,Ahri Ni,Adamantoise [Aether],597,67,,
296,Katka Kogoro,Behemoth [Primal],597,61,,
297,Caius Dreemurr,Behemoth [Primal],596,195,,
298,Hendrick Sands,Exodus [Primal],596,99,,
299,Thelmus Moon,Brynhildr [Crystal],595,340,,
300,Rooney Artwik,Goblin [Crystal],595,142,,
